Select,Time,Misalignment
2,0.2125265658207276,[-3.49698697]
2,0.21265158144768098,[-3.49787804]
2,0.21277659707463434,[-3.49802558]
2,0.21290161270158772,[-3.49960447]
2,0.21302662832854108,[-3.50051924]
2,0.21315164395549446,[-3.50080146]
2,0.21327665958244782,[-3.50082517]
2,0.21340167520940118,[-3.50116473]
2,0.21352669083635456,[-3.50116382]
2,0.21365170646330792,[-3.50117351]
2,0.2137767220902613,[-3.50117625]
2,0.21390173771721466,[-3.5011897]
2,0.21402675334416804,[-3.50134163]
2,0.2141517689711214,[-3.50134551]
2,0.21427678459807478,[-3.50194754]
2,0.21440180022502814,[-3.50276995]
2,0.21452681585198152,[-3.50292555]
2,0.21465183147893488,[-3.50319842]
2,0.21477684710588826,[-3.50395877]
2,0.21490186273284162,[-3.50416584]
2,0.21502687835979498,[-3.50466475]
2,0.21515189398674836,[-3.50563062]
2,0.21527690961370172,[-3.50581892]
2,0.2154019252406551,[-3.50583287]
2,0.21552694086760846,[-3.50587016]
2,0.21565195649456184,[-3.50589543]
2,0.2157769721215152,[-3.50619958]
2,0.21590198774846858,[-3.50664831]
2,0.21602700337542194,[-3.50915821]
2,0.21615201900237532,[-3.51223789]
2,0.21627703462932868,[-3.51275417]
2,0.21640205025628206,[-3.51319243]
2,0.21652706588323542,[-3.51470663]
2,0.21665208151018878,[-3.51621147]
2,0.21677709713714216,[-3.51634453]
2,0.21690211276409552,[-3.5163543]
2,0.2170271283910489,[-3.51669741]
2,0.21715214401800226,[-3.51690728]
2,0.21727715964495564,[-3.51693237]
2,0.217402175271909,[-3.5169254]
2,0.21752719089886238,[-3.51707346]
2,0.21765220652581574,[-3.51728982]
2,0.21777722215276912,[-3.51751489]
2,0.21790223777972248,[-3.51806666]
2,0.21802725340667584,[-3.51855566]
2,0.21815226903362922,[-3.51857136]
2,0.21827728466058258,[-3.51888691]
2,0.21840230028753596,[-3.51928514]
2,0.21852731591448932,[-3.51929599]
2,0.2186523315414427,[-3.5200156]
2,0.21877734716839606,[-3.52134948]
2,0.21890236279534944,[-3.52153827]
2,0.2190273784223028,[-3.5215385]
2,0.21915239404925618,[-3.52162558]
2,0.21927740967620954,[-3.52164325]
2,0.21940242530316292,[-3.52175651]
2,0.21952744093011628,[-3.52235827]
2,0.21965245655706964,[-3.52377334]
2,0.21977747218402302,[-3.52586817]
2,0.21990248781097638,[-3.52641555]
2,0.22002750343792976,[-3.52674685]
2,0.22015251906488312,[-3.52784721]
2,0.2202775346918365,[-3.52896729]
2,0.22040255031878986,[-3.52903404]
2,0.22052756594574324,[-3.52924405]
2,0.2206525815726966,[-3.52949671]
2,0.22077759719964998,[-3.52970401]
2,0.22090261282660334,[-3.5296964]
2,0.2210276284535567,[-3.52982137]
2,0.22115264408051008,[-3.52982642]
2,0.22127765970746344,[-3.52995334]
2,0.22140267533441682,[-3.52995635]
2,0.22152769096137018,[-3.53040162]
2,0.22165270658832356,[-3.53081477]
2,0.22177772221527692,[-3.53082693]
2,0.2219027378422303,[-3.53111727]
2,0.22202775346918366,[-3.53117335]
2,0.22215276909613704,[-3.53117508]
2,0.2222777847230904,[-3.53122576]
2,0.22240280035004378,[-3.53163455]
2,0.22252781597699714,[-3.5317763]
2,0.2226528316039505,[-3.53182502]
2,0.22277784723090388,[-3.53218236]
2,0.22290286285785724,[-3.53243568]
2,0.22302787848481062,[-3.53243416]
2,0.22315289411176398,[-3.53304338]
2,0.22327790973871736,[-3.53597973]
2,0.22340292536567072,[-3.53970026]
2,0.2235279409926241,[-3.53975864]
2,0.22365295661957746,[-3.54110487]
2,0.22377797224653084,[-3.54280943]
2,0.2239029878734842,[-3.54397195]
2,0.22402800350043756,[-3.54410356]
2,0.22415301912739094,[-3.54507218]
2,0.2242780347543443,[-3.54558561]
2,0.22440305038129768,[-3.5456174]
2,0.22452806600825104,[-3.545617]
2,0.22465308163520442,[-3.54569519]
2,0.22477809726215778,[-3.54570094]
2,0.22490311288911116,[-3.54573644]
2,0.22502812851606452,[-3.54576668]
2,0.2251531441430179,[-3.54579327]
2,0.22527815976997126,[-3.54579317]
2,0.22540317539692464,[-3.54585232]
2,0.225528191023878,[-3.54587903]
2,0.22565320665083136,[-3.54593482]
2,0.22577822227778474,[-3.54631962]
2,0.2259032379047381,[-3.54666112]
2,0.22602825353169148,[-3.54685712]
2,0.22615326915864484,[-3.54699764]
2,0.22627828478559822,[-3.54704476]
2,0.22640330041255158,[-3.54731439]
2,0.22652831603950496,[-3.54732348]
2,0.22665333166645832,[-3.54825701]
2,0.2267783472934117,[-3.55105322]
2,0.22690336292036506,[-3.55356666]
2,0.22702837854731844,[-3.55372296]
2,0.2271533941742718,[-3.55399448]
2,0.22727840980122516,[-3.55584283]
2,0.22740342542817854,[-3.55708921]
2,0.2275284410551319,[-3.55727401]
2,0.22765345668208528,[-3.55746799]
2,0.22777847230903864,[-3.55789715]
2,0.22790348793599202,[-3.55821442]
2,0.22802850356294538,[-3.55834137]
2,0.22815351918989876,[-3.55836594]
2,0.22827853481685212,[-3.55838625]
2,0.2284035504438055,[-3.55840926]
2,0.22852856607075886,[-3.55842876]
2,0.22865358169771222,[-3.55847254]
2,0.2287785973246656,[-3.55861086]
2,0.22890361295161896,[-3.55861312]
2,0.22902862857857234,[-3.5587158]
2,0.2291536442055257,[-3.55871523]
2,0.22927865983247908,[-3.55882938]
2,0.22940367545943244,[-3.55888925]
2,0.22952869108638582,[-3.55905157]
2,0.22965370671333918,[-3.55918263]
2,0.22977872234029256,[-3.55927972]
2,0.22990373796724592,[-3.55964088]
2,0.2300287535941993,[-3.5597583]
2,0.23015376922115266,[-3.55978608]
2,0.23027878484810602,[-3.56100817]
2,0.2304038004750594,[-3.56341013]
2,0.23052881610201276,[-3.56516042]
2,0.23065383172896614,[-3.56516126]
2,0.2307788473559195,[-3.56617013]
2,0.23090386298287288,[-3.56819587]
2,0.23102887860982624,[-3.5689602]
2,0.23115389423677962,[-3.56895484]
2,0.23127890986373298,[-3.56935703]
2,0.23140392549068636,[-3.56974653]
2,0.23152894111763972,[-3.56998136]
2,0.23165395674459308,[-3.56999475]
2,0.23177897237154646,[-3.57000993]
2,0.23190398799849982,[-3.57003447]
2,0.2320290036254532,[-3.57004987]
2,0.23215401925240656,[-3.57004749]
2,0.23227903487935994,[-3.57007836]
2,0.2324040505063133,[-3.57010796]
2,0.23252906613326668,[-3.57013254]
2,0.23265408176022004,[-3.57036477]
2,0.23277909738717342,[-3.57043731]
2,0.23290411301412678,[-3.57118559]
2,0.23302912864108016,[-3.57154663]
2,0.23315414426803352,[-3.5716269]
2,0.23327915989498688,[-3.57171809]
2,0.23340417552194026,[-3.57172186]
2,0.23352919114889362,[-3.57177975]
2,0.233654206775847,[-3.57183771]
2,0.23377922240280036,[-3.57192709]
2,0.23390423802975374,[-3.57376029]
2,0.2340292536567071,[-3.57602469]
2,0.23415426928366048,[-3.5768247]
2,0.23427928491061384,[-3.57683035]
2,0.23440430053756722,[-3.57751717]
2,0.23452931616452058,[-3.57923491]
2,0.23465433179147396,[-3.58131216]
2,0.23477934741842732,[-3.58151129]
2,0.23490436304538068,[-3.5818514]
2,0.23502937867233406,[-3.58214961]
2,0.23515439429928742,[-3.5824223]
2,0.2352794099262408,[-3.58256768]
2,0.23540442555319416,[-3.5825678]
2,0.23552944118014754,[-3.58277834]
2,0.2356544568071009,[-3.58284586]
2,0.23577947243405428,[-3.58300403]
2,0.23590448806100764,[-3.58304271]
2,0.23602950368796102,[-3.5833128]
2,0.23615451931491438,[-3.58405425]
2,0.23627953494186774,[-3.58422437]
2,0.23640455056882112,[-3.58441828]
2,0.23652956619577448,[-3.58547404]
2,0.23665458182272786,[-3.58631067]
2,0.23677959744968122,[-3.58647994]
2,0.2369046130766346,[-3.58647921]
2,0.23702962870358796,[-3.58648405]
2,0.23715464433054134,[-3.58650191]
2,0.2372796599574947,[-3.58651493]
2,0.23740467558444808,[-3.58733818]
2,0.23752969121140144,[-3.58937026]
2,0.23765470683835482,[-3.5911341]
2,0.23777972246530818,[-3.59138969]
2,0.23790473809226154,[-3.59166188]
2,0.23802975371921492,[-3.59301467]
2,0.23815476934616828,[-3.59590408]
2,0.23827978497312166,[-3.5960875]
2,0.23840480060007502,[-3.59610401]
2,0.2385298162270284,[-3.59652581]
2,0.23865483185398176,[-3.59703515]
2,0.23877984748093514,[-3.59708186]
2,0.2389048631078885,[-3.59714308]
2,0.23902987873484188,[-3.59714905]
2,0.23915489436179524,[-3.59716405]
2,0.2392799099887486,[-3.59733018]
2,0.23940492561570198,[-3.59742503]
2,0.23952994124265534,[-3.59742505]
2,0.23965495686960872,[-3.59767532]
2,0.23977997249656208,[-3.5981711]
2,0.23990498812351546,[-3.59826832]
2,0.24003000375046882,[-3.59884784]
2,0.2401550193774222,[-3.59974574]
2,0.24028003500437556,[-3.60017584]
2,0.24040505063132894,[-3.60021952]
2,0.2405300662582823,[-3.60025717]
2,0.24065508188523568,[-3.60050638]
2,0.24078009751218904,[-3.60056839]
2,0.2409051131391424,[-3.6008989]
2,0.24103012876609578,[-3.60244509]
2,0.24115514439304914,[-3.60341703]
2,0.24128016002000252,[-3.60361596]
2,0.24140517564695588,[-3.60367474]
2,0.24153019127390926,[-3.60394923]
2,0.24165520690086262,[-3.60595227]
2,0.241780222527816,[-3.60695412]
2,0.24190523815476936,[-3.60698372]
2,0.24203025378172274,[-3.60737458]
2,0.2421552694086761,[-3.6084978]
2,0.24228028503562948,[-3.60850434]
2,0.24240530066258284,[-3.60850635]
2,0.2425303162895362,[-3.60851442]
2,0.24265533191648958,[-3.60851903]
2,0.24278034754344294,[-3.60851896]
2,0.24290536317039632,[-3.60852855]
2,0.24303037879734968,[-3.60853547]
2,0.24315539442430306,[-3.60858527]
2,0.24328041005125642,[-3.60881266]
2,0.2434054256782098,[-3.60881322]
2,0.24353044130516316,[-3.60940756]
2,0.24365545693211654,[-3.6097019]
2,0.2437804725590699,[-3.6103392]
2,0.24390548818602326,[-3.61050126]
2,0.24403050381297664,[-3.61069174]
2,0.24415551943993,[-3.61068904]
2,0.24428053506688338,[-3.61074023]
2,0.24440555069383674,[-3.61101793]
2,0.24453056632079012,[-3.61307705]
2,0.24465558194774348,[-3.61503632]
2,0.24478059757469686,[-3.61578823]
2,0.24490561320165022,[-3.61630323]
2,0.2450306288286036,[-3.61748471]
2,0.24515564445555696,[-3.61925458]
2,0.24528066008251034,[-3.62022496]
2,0.2454056757094637,[-3.6202251]
2,0.24553069133641706,[-3.62146752]
2,0.24565570696337044,[-3.62291305]
2,0.2457807225903238,[-3.62314397]
2,0.24590573821727718,[-3.62313332]
2,0.24603075384423054,[-3.6234427]
2,0.24615576947118392,[-3.62389407]
2,0.24628078509813728,[-3.62391595]
2,0.24640580072509066,[-3.62391529]
2,0.24653081635204402,[-3.62405526]
2,0.2466558319789974,[-3.62417149]
2,0.24678084760595076,[-3.62427749]
2,0.24690586323290412,[-3.62431058]
2,0.2470308788598575,[-3.62433391]
2,0.24715589448681086,[-3.62442514]
2,0.24728091011376424,[-3.62475747]
2,0.2474059257407176,[-3.62485003]
2,0.24753094136767098,[-3.6249059]
2,0.24765595699462434,[-3.62516581]
2,0.24778097262157772,[-3.62519297]
2,0.24790598824853108,[-3.62544498]
2,0.24803100387548446,[-3.62673307]
2,0.24815601950243782,[-3.62775348]
2,0.2482810351293912,[-3.62807205]
2,0.24840605075634456,[-3.62834179]
2,0.24853106638329792,[-3.6295496]
2,0.2486560820102513,[-3.63122035]
2,0.24878109763720466,[-3.63208116]
2,0.24890611326415804,[-3.63226123]
2,0.2490311288911114,[-3.63291632]
2,0.24915614451806478,[-3.63399666]
2,0.24928116014501814,[-3.63408865]
2,0.24940617577197152,[-3.63422791]
2,0.24953119139892488,[-3.63438387]
2,0.24965620702587826,[-3.63457245]
2,0.24978122265283162,[-3.63457598]
2,0.249906238279785,[-3.63463396]
2,0.25003125390673836,[-3.63463322]
2,0.25015626953369174,[-3.63461546]
2,0.2502812851606451,[-3.63489624]
2,0.25040630078759846,[-3.63492543]
2,0.25053131641455184,[-3.63532995]
2,0.2506563320415052,[-3.6353671]
2,0.25078134766845855,[-3.63542702]
2,0.25090636329541194,[-3.63563706]
2,0.2510313789223653,[-3.63576534]
2,0.2511563945493187,[-3.63584324]
2,0.25128141017627204,[-3.63587645]
2,0.2514064258032254,[-3.63633858]
2,0.2515314414301788,[-3.63887455]
2,0.25165645705713213,[-3.64107147]
2,0.2517814726840855,[-3.6429607]
2,0.2519064883110389,[-3.64296345]
2,0.2520315039379923,[-3.64445442]
2,0.2521565195649456,[-3.64726834]
2,0.252281535191899,[-3.64974484]
2,0.2524065508188524,[-3.64976804]
2,0.25253156644580577,[-3.65106548]
2,0.2526565820727591,[-3.65228255]
2,0.2527815976997125,[-3.65230983]
2,0.25290661332666586,[-3.65231279]
2,0.2530316289536192,[-3.65232779]
2,0.2531566445805726,[-3.65257608]
2,0.25328166020752596,[-3.65257603]
2,0.25340667583447934,[-3.65257609]
2,0.2535316914614327,[-3.6525977]
2,0.25365670708838606,[-3.65264317]
2,0.25378172271533944,[-3.65280792]
2,0.2539067383422928,[-3.65280681]
2,0.25403175396924615,[-3.65404967]
2,0.25415676959619954,[-3.65464194]
2,0.2542817852231529,[-3.65484151]
2,0.2544068008501063,[-3.65492965]
2,0.25453181647705964,[-3.65497198]
2,0.254656832104013,[-3.65501915]
2,0.2547818477309664,[-3.6550441]
2,0.25490686335791973,[-3.65507897]
2,0.2550318789848731,[-3.65674841]
2,0.2551568946118265,[-3.65957041]
2,0.2552819102387799,[-3.66064752]
2,0.2554069258657332,[-3.66073383]
2,0.2555319414926866,[-3.66166122]
2,0.25565695711964,[-3.66320476]
2,0.25578197274659337,[-3.66493384]
2,0.2559069883735467,[-3.66494241]
2,0.2560320040005001,[-3.66571427]
2,0.25615701962745346,[-3.66676726]
2,0.2562820352544068,[-3.66704865]
2,0.2564070508813602,[-3.66708094]
2,0.25653206650831356,[-3.66729522]
2,0.25665708213526695,[-3.66774179]
2,0.2567820977622203,[-3.66777557]
2,0.25690711338917366,[-3.66822112]
2,0.25703212901612704,[-3.66836071]
2,0.2571571446430804,[-3.6683639]
2,0.25728216027003376,[-3.66836871]
2,0.25740717589698714,[-3.66845856]
2,0.2575321915239405,[-3.66900807]
2,0.25765720715089385,[-3.66960127]
2,0.25778222277784724,[-3.66964612]
2,0.2579072384048006,[-3.66968335]
2,0.258032254031754,[-3.66970871]
2,0.25815726965870733,[-3.66972578]
2,0.2582822852856607,[-3.6699524]
2,0.2584073009126141,[-3.67005892]
2,0.2585323165395675,[-3.67068247]
2,0.2586573321665208,[-3.6717754]
2,0.2587823477934742,[-3.67325438]
2,0.2589073634204276,[-3.67325723]
2,0.25903237904738097,[-3.67373124]
2,0.2591573946743343,[-3.67535115]
2,0.2592824103012877,[-3.67866231]
2,0.25940742592824106,[-3.67872727]
2,0.2595324415551944,[-3.67944362]
2,0.2596574571821478,[-3.68105204]
2,0.25978247280910116,[-3.68145693]
2,0.25990748843605455,[-3.68161712]
2,0.2600325040630079,[-3.68195168]
2,0.26015751968996126,[-3.68198349]
2,0.26028253531691464,[-3.6820251]
2,0.260407550943868,[-3.68201025]
2,0.26053256657082136,[-3.68203185]
2,0.26065758219777474,[-3.68214454]
2,0.2607825978247281,[-3.68224659]
2,0.26090761345168145,[-3.68234217]
2,0.26103262907863484,[-3.68241925]
2,0.2611576447055882,[-3.68282854]
2,0.2612826603325416,[-3.68308273]
2,0.26140767595949493,[-3.68317449]
2,0.2615326915864483,[-3.68329958]
2,0.2616577072134017,[-3.68330039]
2,0.2617827228403551,[-3.68343855]
2,0.2619077384673084,[-3.68344569]
2,0.2620327540942618,[-3.68363833]
2,0.2621577697212152,[-3.68423801]
2,0.2622827853481685,[-3.68458004]
2,0.2624078009751219,[-3.68466131]
2,0.2625328166020753,[-3.68465961]
2,0.26265783222902866,[-3.68521531]
2,0.262782847855982,[-3.68754394]
2,0.2629078634829354,[-3.68814498]
2,0.26303287910988876,[-3.68819411]
2,0.26315789473684215,[-3.68850585]
2,0.2632829103637955,[-3.68877494]
2,0.26340792599074886,[-3.68878616]
2,0.26353294161770224,[-3.68878852]
2,0.26365795724465557,[-3.6888541]
2,0.26378297287160896,[-3.68887036]
2,0.26390798849856234,[-3.6889241]
2,0.2640330041255157,[-3.68909199]
2,0.26415801975246905,[-3.68909092]
2,0.26428303537942244,[-3.68965152]
2,0.2644080510063758,[-3.69006529]
2,0.2645330666333292,[-3.69026885]
2,0.26465808226028253,[-3.69094284]
2,0.2647830978872359,[-3.69111632]
2,0.2649081135141893,[-3.69112672]
2,0.2650331291411427,[-3.69131199]
2,0.265158144768096,[-3.69132879]
2,0.2652831603950494,[-3.69141492]
2,0.2654081760220028,[-3.69148411]
2,0.2655331916489561,[-3.69177245]
2,0.2656582072759095,[-3.69294883]
2,0.2657832229028629,[-3.6938724]
2,0.26590823852981627,[-3.69408937]
2,0.2660332541567696,[-3.6940894]
2,0.266158269783723,[-3.69522477]
2,0.26628328541067636,[-3.69780492]
2,0.26640830103762975,[-3.69824716]
2,0.2665333166645831,[-3.69840958]
2,0.26665833229153646,[-3.69911133]
2,0.26678334791848984,[-3.6999903]
2,0.2669083635454432,[-3.70038094]
2,0.26703337917239656,[-3.70095711]
2,0.26715839479934994,[-3.70201479]
2,0.2672834104263033,[-3.70201388]
2,0.26740842605325665,[-3.70217966]
2,0.26753344168021004,[-3.70225322]
2,0.2676584573071634,[-3.70224734]
2,0.2677834729341168,[-3.70245255]
2,0.26790848856107013,[-3.7025236]
2,0.2680335041880235,[-3.7029945]
2,0.2681585198149769,[-3.70326353]
2,0.26828353544193023,[-3.70336747]
2,0.2684085510688836,[-3.7034356]
2,0.268533566695837,[-3.70344023]
2,0.2686585823227904,[-3.70345213]
2,0.2687835979497437,[-3.70344815]
2,0.2689086135766971,[-3.70342921]
2,0.2690336292036505,[-3.70356658]
2,0.26915864483060387,[-3.70427588]
2,0.2692836604575572,[-3.70454871]
2,0.2694086760845106,[-3.70455184]
2,0.26953369171146396,[-3.7045934]
2,0.26965870733841735,[-3.70499196]
2,0.2697837229653707,[-3.70524763]
2,0.26990873859232406,[-3.70525528]
2,0.27003375421927744,[-3.70542909]
2,0.2701587698462308,[-3.70564545]
2,0.27028378547318416,[-3.70565148]
2,0.27040880110013754,[-3.70568569]
2,0.2705338167270909,[-3.70569099]
2,0.27065883235404425,[-3.7057572]
2,0.27078384798099764,[-3.70614466]
2,0.270908863607951,[-3.70623543]
2,0.2710338792349044,[-3.70624585]
2,0.27115889486185774,[-3.70624908]
2,0.2712839104888111,[-3.70630115]
2,0.2714089261157645,[-3.70632084]
2,0.27153394174271783,[-3.70646776]
2,0.2716589573696712,[-3.70678631]
2,0.2717839729966246,[-3.7071735]
2,0.271908988623578,[-3.70717396]
2,0.2720340042505313,[-3.70717749]
2,0.2721590198774847,[-3.70722688]
2,0.2722840355044381,[-3.70722953]
2,0.27240905113139147,[-3.70722705]
2,0.2725340667583448,[-3.70750586]
2,0.2726590823852982,[-3.70774554]
2,0.27278409801225156,[-3.70805366]
2,0.2729091136392049,[-3.70804744]
2,0.2730341292661583,[-3.70819776]
2,0.27315914489311166,[-3.70840003]
2,0.27328416052006504,[-3.70950909]
2,0.2734091761470184,[-3.70971347]
2,0.27353419177397176,[-3.70981549]
2,0.27365920740092514,[-3.71029125]
2,0.2737842230278785,[-3.71039944]
2,0.27390923865483185,[-3.71040857]
2,0.27403425428178524,[-3.71042768]
2,0.2741592699087386,[-3.7104218]
2,0.274284285535692,[-3.71042501]
2,0.27440930116264534,[-3.71043044]
2,0.2745343167895987,[-3.71042508]
2,0.2746593324165521,[-3.7104231]
2,0.27478434804350543,[-3.71052952]
2,0.2749093636704588,[-3.71070154]
2,0.2750343792974122,[-3.71080614]
2,0.2751593949243656,[-3.71111573]
2,0.2752844105513189,[-3.71114879]
2,0.2754094261782723,[-3.71115621]
2,0.2755344418052257,[-3.71132878]
2,0.27565945743217907,[-3.71140274]
2,0.2757844730591324,[-3.71140271]
2,0.2759094886860858,[-3.71142955]
2,0.27603450431303916,[-3.71164252]
2,0.2761595199399925,[-3.71224875]
2,0.2762845355669459,[-3.71253153]
2,0.27640955119389926,[-3.71254241]
2,0.27653456682085265,[-3.7126903]
2,0.276659582447806,[-3.71270575]
2,0.27678459807475936,[-3.71326484]
2,0.27690961370171274,[-3.71332044]
2,0.2770346293286661,[-3.71332105]
2,0.27715964495561946,[-3.71341545]
2,0.27728466058257284,[-3.71341738]
2,0.2774096762095262,[-3.71348725]
2,0.27753469183647955,[-3.71350954]
2,0.27765970746343294,[-3.71351036]
2,0.2777847230903863,[-3.71363602]
2,0.2779097387173397,[-3.71369724]
2,0.27803475434429303,[-3.71379298]
2,0.2781597699712464,[-3.71397295]
2,0.2782847855981998,[-3.71401471]
2,0.2784098012251532,[-3.71464369]
2,0.2785348168521065,[-3.71464283]
2,0.2786598324790599,[-3.71476527]
2,0.2787848481060133,[-3.71483021]
2,0.2789098637329666,[-3.71515492]
2,0.27903487935992,[-3.71524405]
2,0.2791598949868734,[-3.7152674]
2,0.27928491061382676,[-3.71528224]
2,0.2794099262407801,[-3.71528943]
2,0.2795349418677335,[-3.71554549]
2,0.27965995749468686,[-3.71582778]
2,0.27978497312164025,[-3.71583335]
2,0.2799099887485936,[-3.71585822]
2,0.28003500437554696,[-3.71597544]
2,0.28016002000250034,[-3.71604413]
2,0.2802850356294537,[-3.71604892]
2,0.28041005125640706,[-3.7160522]
2,0.28053506688336044,[-3.71605458]
2,0.2806600825103138,[-3.71605268]
2,0.28078509813726715,[-3.71605965]
2,0.28091011376422054,[-3.71619287]
2,0.2810351293911739,[-3.71627714]
2,0.2811601450181273,[-3.71627734]
2,0.28128516064508063,[-3.71645059]
2,0.281410176272034,[-3.71664196]
2,0.2815351918989874,[-3.71668284]
2,0.2816602075259408,[-3.7167758]
2,0.2817852231528941,[-3.71677388]
2,0.2819102387798475,[-3.71688982]
2,0.2820352544068009,[-3.71691083]
2,0.2821602700337542,[-3.71690031]
2,0.2822852856607076,[-3.71694529]
2,0.282410301287661,[-3.71703886]
2,0.28253531691461437,[-3.71703939]
2,0.2826603325415677,[-3.71737255]
2,0.2827853481685211,[-3.71740064]
2,0.28291036379547446,[-3.71749047]
2,0.28303537942242785,[-3.71768019]
2,0.2831603950493812,[-3.71795865]
2,0.28328541067633456,[-3.71796643]
2,0.28341042630328794,[-3.71814211]
2,0.28353544193024127,[-3.71856708]
2,0.28366045755719466,[-3.71857392]
2,0.28378547318414804,[-3.71857893]
2,0.2839104888111014,[-3.71866323]
2,0.28403550443805475,[-3.71869081]
2,0.28416052006500814,[-3.71883026]
2,0.2842855356919615,[-3.71882534]
2,0.2844105513189149,[-3.71894808]
2,0.28453556694586823,[-3.71894731]
2,0.2846605825728216,[-3.71894776]
2,0.284785598199775,[-3.71900479]
2,0.2849106138267284,[-3.71900674]
2,0.2850356294536817,[-3.71904066]
2,0.2851606450806351,[-3.71919901]
2,0.2852856607075885,[-3.71920812]
2,0.2854106763345418,[-3.71957234]
2,0.2855356919614952,[-3.71957564]
2,0.2856607075884486,[-3.7195909]
2,0.28578572321540197,[-3.71958576]
2,0.2859107388423553,[-3.71972291]
2,0.2860357544693087,[-3.71976972]
2,0.28616077009626206,[-3.71981568]
2,0.28628578572321545,[-3.71980888]
2,0.2864108013501688,[-3.71987301]
2,0.28653581697712216,[-3.71987725]
2,0.28666083260407554,[-3.72020103]
2,0.2867858482310289,[-3.72029204]
2,0.28691086385798226,[-3.72029855]
2,0.28703587948493564,[-3.72035656]
2,0.287160895111889,[-3.7203913]
2,0.28728591073884235,[-3.72050314]
2,0.28741092636579574,[-3.72051728]
2,0.2875359419927491,[-3.72054883]
2,0.2876609576197025,[-3.72056554]
2,0.28778597324665584,[-3.72056831]
2,0.2879109888736092,[-3.72065681]
2,0.2880360045005626,[-3.72076047]
2,0.28816102012751593,[-3.72076195]
2,0.2882860357544693,[-3.72097544]
2,0.2884110513814227,[-3.72116949]
2,0.2885360670083761,[-3.7211908]
2,0.2886610826353294,[-3.72119025]
2,0.2887860982622828,[-3.72118915]
2,0.2889111138892362,[-3.72150943]
2,0.28903612951618957,[-3.72154951]
2,0.2891611451431429,[-3.72154895]
2,0.2892861607700963,[-3.72155666]
2,0.28941117639704966,[-3.72155989]
2,0.28953619202400305,[-3.72159882]
2,0.2896612076509564,[-3.72178471]
2,0.28978622327790976,[-3.72228884]
2,0.28991123890486314,[-3.72292223]
2,0.2900362545318165,[-3.72301406]
2,0.29016127015876986,[-3.72326135]
2,0.29028628578572324,[-3.72350988]
2,0.2904113014126766,[-3.72359199]
2,0.29053631703962995,[-3.72359299]
2,0.29066133266658334,[-3.72360209]
2,0.2907863482935367,[-3.72360378]
2,0.2909113639204901,[-3.72384121]
2,0.29103637954744344,[-3.72385544]
2,0.2911613951743968,[-3.72394382]
2,0.2912864108013502,[-3.72410236]
2,0.29141142642830353,[-3.72449645]
2,0.2915364420552569,[-3.72460968]
2,0.2916614576822103,[-3.72460636]
2,0.2917864733091637,[-3.72476314]
2,0.291911488936117,[-3.72612979]
2,0.2920365045630704,[-3.72632684]
2,0.2921615201900238,[-3.72683442]
2,0.29228653581697717,[-3.7271058]
2,0.2924115514439305,[-3.72711095]
2,0.2925365670708839,[-3.72735334]
2,0.29266158269783726,[-3.72766927]
2,0.2927865983247906,[-3.72782271]
2,0.292911613951744,[-3.72787601]
2,0.29303662957869736,[-3.72787645]
2,0.29316164520565074,[-3.72788613]
2,0.2932866608326041,[-3.72798599]
2,0.29341167645955746,[-3.7282031]
2,0.29353669208651084,[-3.72853954]
2,0.2936617077134642,[-3.72857403]
2,0.29378672334041755,[-3.72877801]
2,0.29391173896737094,[-3.72878549]
2,0.2940367545943243,[-3.72878571]
2,0.29416177022127765,[-3.72878271]
2,0.29428678584823104,[-3.72878743]
2,0.2944118014751844,[-3.72879583]
2,0.2945368171021378,[-3.72925088]
2,0.29466183272909113,[-3.72926446]
2,0.2947868483560445,[-3.72938167]
2,0.2949118639829979,[-3.72958478]
2,0.2950368796099513,[-3.73031679]
2,0.2951618952369046,[-3.73035032]
2,0.295286910863858,[-3.73070926]
2,0.2954119264908114,[-3.73094917]
2,0.29553694211776477,[-3.73094917]
2,0.2956619577447181,[-3.73103554]
2,0.2957869733716715,[-3.73131632]
2,0.29591198899862486,[-3.73131997]
2,0.2960370046255782,[-3.7321815]
2,0.2961620202525316,[-3.73237708]
2,0.29628703587948496,[-3.73243776]
2,0.29641205150643835,[-3.73248327]
2,0.2965370671333917,[-3.73258525]
2,0.29666208276034506,[-3.73258548]
2,0.29678709838729844,[-3.73259315]
2,0.2969121140142518,[-3.73306891]
2,0.29703712964120516,[-3.73399361]
2,0.29716214526815854,[-3.73412433]
2,0.2972871608951119,[-3.73429542]
2,0.29741217652206525,[-3.73464221]
2,0.29753719214901864,[-3.73484567]
2,0.297662207775972,[-3.73488064]
2,0.2977872234029254,[-3.73502167]
2,0.29791223902987873,[-3.73504535]
2,0.2980372546568321,[-3.73510532]
2,0.2981622702837855,[-3.7351538]
2,0.2982872859107389,[-3.73515959]
2,0.2984123015376922,[-3.73515673]
2,0.2985373171646456,[-3.73578087]
2,0.298662332791599,[-3.73612236]
2,0.2987873484185523,[-3.73611997]
2,0.2989123640455057,[-3.73623682]
2,0.2990373796724591,[-3.73660066]
2,0.29916239529941246,[-3.73675426]
2,0.2992874109263658,[-3.73689973]
2,0.2994124265533192,[-3.73719092]
2,0.29953744218027256,[-3.73720936]
2,0.29966245780722595,[-3.73745908]
2,0.2997874734341793,[-3.7377132]
2,0.29991248906113266,[-3.73778441]
